date,hour,Cluster,jam_factor,Cluster_Center_Lat,Cluster_Center_Lon,Cluster_Name
2024-12-11,2024-12-11 14:00:04,3,4.623857868020305,51.50337966289591,-0.14063560667415592,"Croydon, Croydon"
2024-12-11,2024-12-11 14:00:04,4,0.8769085173501577,51.49523578991833,0.04332753656799157,"Enfield, Enfield"
2024-12-11,2024-12-11 14:00:04,5,2.492724600404189,51.579260311527385,-0.21565256529219623,"Chiswick, Hounslow"
2024-12-11,2024-12-11 14:00:04,6,0.8039772727272727,51.42788318880701,-0.1443484980699496,"Barnet, Barnet"
2024-12-11,2024-12-11 14:00:04,7,1.907037784828382,51.59594614759215,-0.11657547235882523,"Mitcham, Merton"
2024-12-11,2024-12-11 14:00:04,8,1.7293498596819457,51.51155509856664,-0.04356545095004741,"Hackney, Hackney"
2024-12-11,2024-12-11 14:00:04,9,1.045385035499727,51.548828433890336,-0.06695064246610677,"Lewisham, Lewisham"
2024-12-11,2024-12-11 14:00:04,10,1.9435648896068927,51.54260342690511,-0.26045595463273485,"Pimlico, Westminster"
2024-12-11,2024-12-11 14:00:04,11,1.9266515743980244,51.573744475834744,-0.00413130417885639,"Finchley, Barnet"
2024-12-11,2024-12-11 14:00:04,12,1.082624867162593,51.43297767534538,-0.042784779489904154,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 14:00:04,13,1.4661294804112253,51.427916941754695,-0.18968317165492948,"Wimbledon, Merton"
2024-12-11,2024-12-11 14:00:04,14,1.969380341880342,51.47199901900014,-0.021587730427165996,"Streatham, Lambeth"
2024-12-11,2024-12-11 14:00:04,15,2.157939287799183,51.6017431454282,-0.1596918361930908,"Mill Hill, Barnet"
2024-12-11,2024-12-11 14:00:04,16,1.8237285193542787,51.47254282130505,-0.16432593101222018,"Hampstead, Camden"
2024-12-11,2024-12-11 14:00:04,17,0.7704542047669015,51.52608860188186,-0.18470756545504177,"Kensington, Kensington & Chelsea"
2024-12-11,2024-12-11 14:00:04,18,4.008874388254486,51.51741756275325,-0.11246886117588643,"Barnet, Barnet"
2024-12-11,2024-12-11 14:00:04,19,1.0248987307588442,51.49808386059249,-0.2747144647772828,"Brixton, Lambeth"
2024-12-11,2024-12-11 14:00:04,20,1.862702058873575,51.46787480483787,-0.11257988594653633,"Greenwich, Greenwich"
2024-12-11,2024-12-11 14:00:04,21,1.970848134991119,51.541692991663844,0.02453399960248362,"Camberwell, Southwark"
2024-12-11,2024-12-11 14:00:04,22,0.9382243603761207,51.55599453557051,-0.1498851064879061,"Fulham, Hammersmith & Fulham"
2024-12-11,2024-12-11 14:00:04,23,0.9767869780608635,51.542886535409714,-0.03397428049684871,"Brent Cross, Barnet"
2024-12-11,2024-12-11 14:00:04,24,1.5645447430211321,51.58979451915559,-0.07884585613760756,"City of London, City of London"
2024-12-11,2024-12-11 14:00:04,25,1.1468742090609974,51.4639085952032,0.019914137908061735,"Highbury, Islington"
2024-12-11,2024-12-11 14:00:04,26,1.8270725388601037,51.41842649273186,-0.09478013430696797,"Stratford, Newham"
2024-12-11,2024-12-11 14:00:04,27,1.961687484068315,51.51159459323682,-0.002346590454839953,"Cricklewood, Brent"
2024-12-11,2024-12-11 14:00:04,28,2.1623217580942797,51.508436331927335,-0.08364879139845535,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 14:00:04,29,0.7860879563092842,51.46329417928795,-0.25264610313533864,"Hoxton, Hackney"
2024-12-11,2024-12-11 14:00:04,30,1.376426456071076,51.4697213279256,-0.2041363719968997,"Clapham, Lambeth"
2024-12-11,2024-12-11 14:00:04,31,1.5171000565291124,51.55677389654353,-0.10643211188977315,"Golders Green, Barnet"
2024-12-11,2024-12-11 15:00:04,0,1.3571399006622515,51.50586853335228,-0.22454051940813952,"Canary Wharf, Tower Hamlets"
2024-12-11,2024-12-11 15:00:04,1,0.9605952683795471,51.47311469860007,-0.0681451208544126,"St John's Wood, Westminster"
2024-12-11,2024-12-11 15:00:04,2,1.4624360286591607,51.60536340846995,-0.045262332650273296,"Bloomsbury, Camden"
2024-12-11,2024-12-11 15:00:04,3,4.633493052228078,51.50337966289591,-0.14063560667415592,"Croydon, Croydon"
2024-12-11,2024-12-11 15:00:04,4,1.3666561514195583,51.49523578991833,0.04332753656799157,"Enfield, Enfield"
2024-12-11,2024-12-11 15:00:04,5,3.3457776149477922,51.579260311527385,-0.21565256529219623,"Chiswick, Hounslow"
2024-12-11,2024-12-11 15:00:04,6,1.034355676477863,51.42788318880701,-0.1443484980699496,"Barnet, Barnet"
2024-12-11,2024-12-11 15:00:04,7,2.9419982822788433,51.59594614759215,-0.11657547235882523,"Mitcham, Merton"
2024-12-11,2024-12-11 15:00:04,8,2.1397909407665505,51.51155509856664,-0.04356545095004741,"Hackney, Hackney"
2024-12-11,2024-12-11 15:00:04,9,1.7465592572364828,51.548828433890336,-0.06695064246610677,"Lewisham, Lewisham"
2024-12-11,2024-12-11 15:00:04,10,2.4595704697986576,51.54260342690511,-0.26045595463273485,"Pimlico, Westminster"
2024-12-11,2024-12-11 15:00:04,11,1.9166906770940524,51.573744475834744,-0.00413130417885639,"Finchley, Barnet"
2024-12-11,2024-12-11 15:00:04,12,1.4002391073326248,51.43297767534538,-0.042784779489904154,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 15:00:04,13,1.3551178918169209,51.427916941754695,-0.18968317165492948,"Wimbledon, Merton"
2024-12-11,2024-12-11 15:00:04,14,2.273888888888889,51.47199901900014,-0.021587730427165996,"Streatham, Lambeth"
2024-12-11,2024-12-11 15:00:04,15,2.622124927028605,51.6017431454282,-0.1596918361930908,"Mill Hill, Barnet"
2024-12-11,2024-12-11 15:00:04,16,1.9148951172219286,51.47254282130505,-0.16432593101222018,"Hampstead, Camden"
2024-12-11,2024-12-11 15:00:04,17,0.8809289861545333,51.52608860188186,-0.18470756545504177,"Kensington, Kensington & Chelsea"
2024-12-11,2024-12-11 15:00:04,18,3.3665452739612647,51.51741756275325,-0.11246886117588643,"Barnet, Barnet"
2024-12-11,2024-12-11 15:00:04,19,1.7277732793522267,51.49808386059249,-0.2747144647772828,"Brixton, Lambeth"
2024-12-11,2024-12-11 15:00:04,20,1.9549032914828637,51.46787480483787,-0.11257988594653633,"Greenwich, Greenwich"
2024-12-11,2024-12-11 15:00:04,21,2.666696269982238,51.541692991663844,0.02453399960248362,"Camberwell, Southwark"
2024-12-11,2024-12-11 15:00:04,22,0.7744587797944457,51.55599453557051,-0.1498851064879061,"Fulham, Hammersmith & Fulham"
2024-12-11,2024-12-11 15:00:04,23,1.0253054101221641,51.542886535409714,-0.03397428049684871,"Brent Cross, Barnet"
2024-12-11,2024-12-11 15:00:04,24,1.7687972867205843,51.58979451915559,-0.07884585613760756,"City of London, City of London"
2024-12-11,2024-12-11 15:00:04,25,1.3703383363011956,51.4639085952032,0.019914137908061735,"Highbury, Islington"
2024-12-11,2024-12-11 15:00:04,26,2.0534648325979754,51.41842649273186,-0.09478013430696797,"Stratford, Newham"
2024-12-11,2024-12-11 15:00:04,27,2.3295269582909457,51.51159459323682,-0.002346590454839953,"Cricklewood, Brent"
2024-12-11,2024-12-11 15:00:04,28,2.077189750460559,51.508436331927335,-0.08364879139845535,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 15:00:04,29,1.1933370818105145,51.46329417928795,-0.25264610313533864,"Hoxton, Hackney"
2024-12-11,2024-12-11 15:00:04,30,1.5160758293838863,51.4697213279256,-0.2041363719968997,"Clapham, Lambeth"
2024-12-11,2024-12-11 15:00:04,31,1.3713397399660825,51.55677389654353,-0.10643211188977315,"Golders Green, Barnet"
2024-12-11,2024-12-11 16:00:04,0,1.817676452217364,51.50586853335228,-0.22454051940813952,"Canary Wharf, Tower Hamlets"
2024-12-11,2024-12-11 16:00:04,1,1.6555838209107099,51.47311469860007,-0.0681451208544126,"St John's Wood, Westminster"
2024-12-11,2024-12-11 16:00:04,2,2.050562947799386,51.60536340846995,-0.045262332650273296,"Bloomsbury, Camden"
2024-12-11,2024-12-11 16:00:04,3,4.032491389207807,51.50337966289591,-0.14063560667415592,"Croydon, Croydon"
2024-12-11,2024-12-11 16:00:04,4,1.7638801261829653,51.49523578991833,0.04332753656799157,"Enfield, Enfield"
2024-12-11,2024-12-11 16:00:04,5,4.098634938203284,51.579260311527385,-0.21565256529219623,"Chiswick, Hounslow"
2024-12-11,2024-12-11 16:00:04,6,1.8202562838836867,51.42788318880701,-0.1443484980699496,"Barnet, Barnet"
2024-12-11,2024-12-11 16:00:04,7,3.5239111623882318,51.59594614759215,-0.11657547235882523,"Mitcham, Merton"
2024-12-11,2024-12-11 16:00:04,8,2.9032813590877353,51.51155509856664,-0.04356545095004741,"Hackney, Hackney"
2024-12-11,2024-12-11 16:00:04,9,2.9426927194860815,51.548828433890336,-0.06695064246610677,"Lewisham, Lewisham"
2024-12-11,2024-12-11 16:00:04,10,2.4622144584789036,51.54260342690511,-0.26045595463273485,"Pimlico, Westminster"
2024-12-11,2024-12-11 16:00:04,11,2.5292447005556697,51.573744475834744,-0.00413130417885639,"Finchley, Barnet"
2024-12-11,2024-12-11 16:00:04,12,1.4559245483528163,51.43297767534538,-0.042784779489904154,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 16:00:04,13,2.3638834951456307,51.427916941754695,-0.18968317165492948,"Wimbledon, Merton"
2024-12-11,2024-12-11 16:00:04,14,3.20250158999364,51.47199901900014,-0.021587730427165996,"Streatham, Lambeth"
2024-12-11,2024-12-11 16:00:04,15,4.981823461091754,51.6017431454282,-0.1596918361930908,"Mill Hill, Barnet"
2024-12-11,2024-12-11 16:00:04,16,2.8136995708154506,51.47254282130505,-0.16432593101222018,"Hampstead, Camden"
2024-12-11,2024-12-11 16:00:04,17,1.8017201166180756,51.52608860188186,-0.18470756545504177,"Kensington, Kensington & Chelsea"
2024-12-11,2024-12-11 16:00:04,18,3.688135307977112,51.51741756275325,-0.11246886117588643,"Barnet, Barnet"
2024-12-11,2024-12-11 16:00:04,19,2.2348305540613236,51.49808386059249,-0.2747144647772828,"Brixton, Lambeth"
2024-12-11,2024-12-11 16:00:04,20,3.045176110260337,51.46787480483787,-0.11257988594653633,"Greenwich, Greenwich"
2024-12-11,2024-12-11 16:00:04,21,3.2244671403197156,51.541692991663844,0.02453399960248362,"Camberwell, Southwark"
2024-12-11,2024-12-11 16:00:04,22,1.6715151515151514,51.55599453557051,-0.1498851064879061,"Fulham, Hammersmith & Fulham"
2024-12-11,2024-12-11 16:00:04,23,1.5308202443280978,51.542886535409714,-0.03397428049684871,"Brent Cross, Barnet"
2024-12-11,2024-12-11 16:00:04,24,2.594782154969997,51.58979451915559,-0.07884585613760756,"City of London, City of London"
2024-12-11,2024-12-11 16:00:04,25,2.4037046434914995,51.4639085952032,0.019914137908061735,"Highbury, Islington"
2024-12-11,2024-12-11 16:00:04,26,3.0605242668050865,51.41842649273186,-0.09478013430696797,"Stratford, Newham"
2024-12-11,2024-12-11 16:00:04,27,2.547570069426588,51.51159459323682,-0.002346590454839953,"Cricklewood, Brent"
2024-12-11,2024-12-11 16:00:04,28,2.6966427259061296,51.508436331927335,-0.08364879139845535,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 16:00:04,29,2.0504530011325026,51.46329417928795,-0.25264610313533864,"Hoxton, Hackney"
2024-12-11,2024-12-11 16:00:04,30,2.4395829383886256,51.4697213279256,-0.2041363719968997,"Clapham, Lambeth"
2024-12-11,2024-12-11 16:00:04,31,2.2599208592425097,51.55677389654353,-0.10643211188977315,"Golders Green, Barnet"
2024-12-11,2024-12-11 17:00:04,0,1.8697688944409745,51.50586853335228,-0.22454051940813952,"Canary Wharf, Tower Hamlets"
2024-12-11,2024-12-11 17:00:04,1,1.381531416942254,51.47311469860007,-0.0681451208544126,"St John's Wood, Westminster"
2024-12-11,2024-12-11 17:00:04,2,2.151279426816786,51.60536340846995,-0.045262332650273296,"Bloomsbury, Camden"
2024-12-11,2024-12-11 17:00:04,3,4.558499432830984,51.50337966289591,-0.14063560667415592,"Croydon, Croydon"
2024-12-11,2024-12-11 17:00:04,4,1.6973501577287067,51.49523578991833,0.04332753656799157,"Enfield, Enfield"
2024-12-11,2024-12-11 17:00:04,5,3.866709487979446,51.579260311527385,-0.21565256529219623,"Chiswick, Hounslow"
2024-12-11,2024-12-11 17:00:04,6,2.4867060561299854,51.42788318880701,-0.1443484980699496,"Barnet, Barnet"
2024-12-11,2024-12-11 17:00:04,7,3.7082164328657314,51.59594614759215,-0.11657547235882523,"Mitcham, Merton"
2024-12-11,2024-12-11 17:00:04,8,3.0935974205435284,51.51155509856664,-0.04356545095004741,"Hackney, Hackney"
2024-12-11,2024-12-11 17:00:04,9,2.236277431590355,51.548828433890336,-0.06695064246610677,"Lewisham, Lewisham"
2024-12-11,2024-12-11 17:00:04,10,3.257408906882591,51.54260342690511,-0.26045595463273485,"Pimlico, Westminster"
2024-12-11,2024-12-11 17:00:04,11,2.3512039514303353,51.573744475834744,-0.00413130417885639,"Finchley, Barnet"
2024-12-11,2024-12-11 17:00:04,12,1.80278958554729,51.43297767534538,-0.042784779489904154,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 17:00:04,13,1.778507546115148,51.427916941754695,-0.18968317165492948,"Wimbledon, Merton"
2024-12-11,2024-12-11 17:00:04,14,2.9073181139321527,51.47199901900014,-0.021587730427165996,"Streatham, Lambeth"
2024-12-11,2024-12-11 17:00:04,15,3.8629125651418645,51.6017431454282,-0.1596918361930908,"Mill Hill, Barnet"
2024-12-11,2024-12-11 17:00:04,16,3.0872307953196536,51.47254282130505,-0.16432593101222018,"Hampstead, Camden"
2024-12-11,2024-12-11 17:00:04,17,1.61726555652936,51.52608860188186,-0.18470756545504177,"Kensington, Kensington & Chelsea"
2024-12-11,2024-12-11 17:00:04,18,2.898143543842201,51.51741756275325,-0.11246886117588643,"Barnet, Barnet"
2024-12-11,2024-12-11 17:00:04,19,2.6633540372670805,51.49808386059249,-0.2747144647772828,"Brixton, Lambeth"
2024-12-11,2024-12-11 17:00:04,20,2.2624298111281265,51.46787480483787,-0.11257988594653633,"Greenwich, Greenwich"
2024-12-11,2024-12-11 17:00:04,21,3.2814387211367673,51.541692991663844,0.02453399960248362,"Camberwell, Southwark"
2024-12-11,2024-12-11 17:00:04,22,1.437624620719549,51.55599453557051,-0.1498851064879061,"Fulham, Hammersmith & Fulham"
2024-12-11,2024-12-11 17:00:04,23,1.95552016985138,51.542886535409714,-0.03397428049684871,"Brent Cross, Barnet"
2024-12-11,2024-12-11 17:00:04,24,2.458726845812679,51.58979451915559,-0.07884585613760756,"City of London, City of London"
2024-12-11,2024-12-11 17:00:04,25,2.3057868020304566,51.4639085952032,0.019914137908061735,"Highbury, Islington"
2024-12-11,2024-12-11 17:00:04,26,3.47568053415511,51.41842649273186,-0.09478013430696797,"Stratford, Newham"
2024-12-11,2024-12-11 17:00:04,27,2.2616179891444816,51.51159459323682,-0.002346590454839953,"Cricklewood, Brent"
2024-12-11,2024-12-11 17:00:04,28,2.3555946988760277,51.508436331927335,-0.08364879139845535,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 17:00:04,29,2.387202718006795,51.46329417928795,-0.25264610313533864,"Hoxton, Hackney"
2024-12-11,2024-12-11 17:00:04,30,2.847620853080569,51.4697213279256,-0.2041363719968997,"Clapham, Lambeth"
2024-12-11,2024-12-11 17:00:04,31,1.8438100621820237,51.55677389654353,-0.10643211188977315,"Golders Green, Barnet"
2024-12-11,2024-12-11 18:00:04,0,1.5446603970741901,51.50586853335228,-0.22454051940813952,"Canary Wharf, Tower Hamlets"
2024-12-11,2024-12-11 18:00:04,1,1.4782752480284915,51.47311469860007,-0.0681451208544126,"St John's Wood, Westminster"
2024-12-11,2024-12-11 18:00:04,2,2.601671784373934,51.60536340846995,-0.045262332650273296,"Bloomsbury, Camden"
2024-12-11,2024-12-11 18:00:04,3,4.078033044846578,51.50337966289591,-0.14063560667415592,"Croydon, Croydon"
2024-12-11,2024-12-11 18:00:04,4,1.4886119873817034,51.49523578991833,0.04332753656799157,"Enfield, Enfield"
2024-12-11,2024-12-11 18:00:04,5,4.019890909090909,51.579260311527385,-0.21565256529219623,"Chiswick, Hounslow"
2024-12-11,2024-12-11 18:00:04,6,1.2558591826686363,51.42788318880701,-0.1443484980699496,"Barnet, Barnet"
2024-12-11,2024-12-11 18:00:04,7,3.2561256846353417,51.59594614759215,-0.11657547235882523,"Mitcham, Merton"
2024-12-11,2024-12-11 18:00:04,8,2.6548612730240153,51.51155509856664,-0.04356545095004741,"Hackney, Hackney"
2024-12-11,2024-12-11 18:00:04,9,2.4513477448625567,51.548828433890336,-0.06695064246610677,"Lewisham, Lewisham"
2024-12-11,2024-12-11 18:00:04,10,2.713462061463149,51.54260342690511,-0.26045595463273485,"Pimlico, Westminster"
2024-12-11,2024-12-11 18:00:04,11,2.470672977979008,51.573744475834744,-0.00413130417885639,"Finchley, Barnet"
2024-12-11,2024-12-11 18:00:04,12,1.4486981934112646,51.43297767534538,-0.042784779489904154,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 18:00:04,13,2.2658747903856904,51.427916941754695,-0.18968317165492948,"Wimbledon, Merton"
2024-12-11,2024-12-11 18:00:04,14,3.0199404128537988,51.47199901900014,-0.021587730427165996,"Streatham, Lambeth"
2024-12-11,2024-12-11 18:00:04,15,3.7645628257093224,51.6017431454282,-0.1596918361930908,"Mill Hill, Barnet"
2024-12-11,2024-12-11 18:00:04,16,2.626847844902198,51.47254282130505,-0.16432593101222018,"Hampstead, Camden"
2024-12-11,2024-12-11 18:00:04,17,1.397264303574055,51.52608860188186,-0.18470756545504177,"Kensington, Kensington & Chelsea"
2024-12-11,2024-12-11 18:00:04,18,2.634178683905188,51.51741756275325,-0.11246886117588643,"Barnet, Barnet"
2024-12-11,2024-12-11 18:00:04,19,2.6233423913043477,51.49808386059249,-0.2747144647772828,"Brixton, Lambeth"
2024-12-11,2024-12-11 18:00:04,20,1.6246384209630764,51.46787480483787,-0.11257988594653633,"Greenwich, Greenwich"
2024-12-11,2024-12-11 18:00:04,21,2.4287966252220246,51.541692991663844,0.02453399960248362,"Camberwell, Southwark"
2024-12-11,2024-12-11 18:00:04,22,1.2795757708287776,51.55599453557051,-0.1498851064879061,"Fulham, Hammersmith & Fulham"
2024-12-11,2024-12-11 18:00:04,23,1.2317133735367152,51.542886535409714,-0.03397428049684871,"Brent Cross, Barnet"
2024-12-11,2024-12-11 18:00:04,24,2.6173493347247585,51.58979451915559,-0.07884585613760756,"City of London, City of London"
2024-12-11,2024-12-11 18:00:04,25,1.9138176276352552,51.4639085952032,0.019914137908061735,"Highbury, Islington"
2024-12-11,2024-12-11 18:00:04,26,2.7115833117387926,51.41842649273186,-0.09478013430696797,"Stratford, Newham"
2024-12-11,2024-12-11 18:00:04,27,2.514395688991532,51.51159459323682,-0.002346590454839953,"Cricklewood, Brent"
2024-12-11,2024-12-11 18:00:04,28,2.3456936997319033,51.508436331927335,-0.08364879139845535,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 18:00:04,29,2.093212155637603,51.46329417928795,-0.25264610313533864,"Hoxton, Hackney"
2024-12-11,2024-12-11 18:00:04,30,2.2957172246119315,51.4697213279256,-0.2041363719968997,"Clapham, Lambeth"
2024-12-11,2024-12-11 18:00:04,31,1.6295647258338044,51.55677389654353,-0.10643211188977315,"Golders Green, Barnet"
2024-12-11,2024-12-11 19:00:04,0,0.8093840429929723,51.50586853335228,-0.22454051940813952,"Canary Wharf, Tower Hamlets"
2024-12-11,2024-12-11 19:00:04,1,0.6124141439837192,51.47311469860007,-0.0681451208544126,"St John's Wood, Westminster"
2024-12-11,2024-12-11 19:00:04,2,1.073899692937564,51.60536340846995,-0.045262332650273296,"Bloomsbury, Camden"
2024-12-11,2024-12-11 19:00:04,3,3.8544900577293135,51.50337966289591,-0.14063560667415592,"Croydon, Croydon"
2024-12-11,2024-12-11 19:00:04,4,0.9123028391167193,51.49523578991833,0.04332753656799157,"Enfield, Enfield"
2024-12-11,2024-12-11 19:00:04,5,3.0081378299120236,51.579260311527385,-0.21565256529219623,"Chiswick, Hounslow"
2024-12-11,2024-12-11 19:00:04,6,0.9773188226564433,51.42788318880701,-0.1443484980699496,"Barnet, Barnet"
2024-12-11,2024-12-11 19:00:04,7,2.466570522065186,51.59594614759215,-0.11657547235882523,"Mitcham, Merton"
2024-12-11,2024-12-11 19:00:04,8,2.2661466821885914,51.51155509856664,-0.04356545095004741,"Hackney, Hackney"
2024-12-11,2024-12-11 19:00:04,9,1.3071969696969696,51.548828433890336,-0.06695064246610677,"Lewisham, Lewisham"
2024-12-11,2024-12-11 19:00:04,10,2.0910100189547793,51.54260342690511,-0.26045595463273485,"Pimlico, Westminster"
2024-12-11,2024-12-11 19:00:04,11,1.5066268779584275,51.573744475834744,-0.00413130417885639,"Finchley, Barnet"
2024-12-11,2024-12-11 19:00:04,12,0.8503453772582359,51.43297767534538,-0.042784779489904154,"Walthamstow, Waltham Forest"
2024-12-11,2024-12-11 19:00:04,13,0.9803242034656232,51.427916941754695,-0.18968317165492948,"Wimbledon, Merton"
2024-12-11,2024-12-11 19:00:04,14,2.436082693947144,51.47199901900014,-0.021587730427165996,"Streatham, Lambeth"
